Date,Open,High,Low,Close,Adj Close,Volume
2019-07-31,21.74,21.74,21.74,21.74,17.411777,0
2019-08-01,21.559999,21.559999,21.559999,21.559999,17.267616,0
2019-08-02,21.42,21.42,21.42,21.42,17.155489,0
2019-08-05,20.82,20.82,20.82,20.82,16.674942,0
2019-08-06,21.139999,21.139999,21.139999,21.139999,16.931232,0
2019-08-07,21.110001,21.110001,21.110001,21.110001,16.907206,0
2019-08-08,21.360001,21.360001,21.360001,21.360001,17.107435,0
2019-08-09,21.08,21.08,21.08,21.08,16.883179,0
2019-08-12,20.83,20.83,20.83,20.83,16.682951,0
2019-08-13,21.18,21.18,21.18,21.18,16.96327,0
2019-08-14,20.58,20.58,20.58,20.58,16.482723,0
2019-08-15,20.52,20.52,20.52,20.52,16.434669,0
2019-08-16,21.059999,21.059999,21.059999,21.059999,16.867159,0
2019-08-19,21.24,21.24,21.24,21.24,17.011324,0
2019-08-20,21.129999,21.129999,21.129999,21.129999,16.923222,0
2019-08-21,21.34,21.34,21.34,21.34,17.091415,0
2019-08-22,21.35,21.35,21.35,21.35,17.099424,0
2019-08-23,20.870001,20.870001,20.870001,20.870001,16.714989,0
2019-08-26,21.049999,21.049999,21.049999,21.049999,16.85915,0
2019-08-27,20.92,20.92,20.92,20.92,16.755032,0
2019-08-28,21.02,21.02,21.02,21.02,16.835125,0
2019-08-29,21.32,21.32,21.32,21.32,17.075397,0
2019-08-30,21.4,21.4,21.4,21.4,17.139469,0
2019-09-03,21.219999,21.219999,21.219999,21.219999,16.995306,0
2019-09-04,21.52,21.52,21.52,21.52,17.23558,0
2019-09-05,21.809999,21.809999,21.809999,21.809999,17.467842,0
2019-09-06,21.809999,21.809999,21.809999,21.809999,17.467842,0
2019-09-09,21.809999,21.809999,21.809999,21.809999,17.467842,0
2019-09-10,21.809999,21.809999,21.809999,21.809999,17.467842,0
2019-09-11,22.040001,22.040001,22.040001,22.040001,17.652054,0
2019-09-12,22.18,22.18,22.18,22.18,17.764181,0
2019-09-13,22.139999,22.139999,22.139999,22.139999,17.732143,0
2019-09-16,22.15,22.15,22.15,22.15,17.740152,0
2019-09-17,22.24,22.24,22.24,22.24,17.812235,0
2019-09-18,22.200001,22.200001,22.200001,22.200001,17.780199,0
2019-09-19,22.190001,22.190001,22.190001,22.190001,17.77219,0
2019-09-20,22.059999,22.059999,22.059999,22.059999,17.66807,0
2019-09-23,22.059999,22.059999,22.059999,22.059999,17.66807,0
2019-09-24,21.809999,21.809999,21.809999,21.809999,17.467842,0
2019-09-25,21.98,21.98,21.98,21.98,17.603998,0
2019-09-26,21.82,21.82,21.82,21.82,17.475851,0
2019-09-27,21.66,21.66,21.66,21.66,17.347706,0
2019-09-30,21.68,21.68,21.68,21.68,17.363724,0
2019-10-01,21.09,21.09,21.09,21.09,16.891188,0
2019-10-02,20.709999,20.709999,20.709999,20.709999,16.586842,0
2019-10-03,20.860001,20.860001,20.860001,20.860001,16.70698,0
2019-10-04,21.16,21.16,21.16,21.16,16.947252,0
2019-10-07,21.1,21.1,21.1,21.1,16.899197,0
2019-10-08,20.83,20.83,20.83,20.83,16.682951,0
2019-10-09,20.98,20.98,20.98,20.98,16.803085,0
2019-10-10,21.1,21.1,21.1,21.1,16.899197,0
2019-10-11,21.379999,21.379999,21.379999,21.379999,17.123451,0
2019-10-14,21.34,21.34,21.34,21.34,17.091415,0
2019-10-15,21.43,21.43,21.43,21.43,17.163498,0
2019-10-16,21.389999,21.389999,21.389999,21.389999,17.13146,0
2019-10-17,21.59,21.59,21.59,21.59,17.291643,0
2019-10-18,21.620001,21.620001,21.620001,21.620001,17.315668,0
2019-10-21,21.75,21.75,21.75,21.75,17.419786,0
2019-10-22,21.610001,21.610001,21.610001,21.610001,17.307659,0
2019-10-23,21.700001,21.700001,21.700001,21.700001,17.379744,0
2019-10-24,21.700001,21.700001,21.700001,21.700001,17.379744,0
2019-10-25,21.860001,21.860001,21.860001,21.860001,17.507889,0
2019-10-28,22.01,22.01,22.01,22.01,17.628025,0
2019-10-29,21.940001,21.940001,21.940001,21.940001,17.57196,0
2019-10-30,22.09,22.09,22.09,22.09,17.692097,0
2019-10-31,21.950001,21.950001,21.950001,21.950001,17.579971,0
2019-11-01,22.35,22.35,22.35,22.35,17.900333,0
2019-11-04,22.43,22.43,22.43,22.43,17.964407,0
2019-11-05,22.379999,22.379999,22.379999,22.379999,17.92436,0
2019-11-06,22.27,22.27,22.27,22.27,17.836262,0
2019-11-07,22.35,22.35,22.35,22.35,17.900333,0
2019-11-08,22.59,22.59,22.59,22.59,18.092552,0
2019-11-11,22.59,22.59,22.59,22.59,18.092552,0
2019-11-12,22.719999,22.719999,22.719999,22.719999,18.196671,0
2019-11-13,22.74,22.74,22.74,22.74,18.21269,0
2019-11-14,22.799999,22.799999,22.799999,22.799999,18.260744,0
2019-11-15,22.969999,22.969999,22.969999,22.969999,18.396896,0
2019-11-18,23.07,23.07,23.07,23.07,18.47699,0
2019-11-19,23.08,23.08,23.08,23.08,18.484999,0
2019-11-20,23,23,23,23,18.420925,0
2019-11-21,23.09,23.09,23.09,23.09,18.493008,0
2019-11-22,23.120001,23.120001,23.120001,23.120001,18.517035,0
2019-11-25,23.440001,23.440001,23.440001,23.440001,18.773327,0
2019-11-26,23.530001,23.530001,23.530001,23.530001,18.845409,0
2019-11-27,23.67,23.67,23.67,23.67,18.957533,0
2019-11-29,23.52,23.52,23.52,23.52,18.837399,0
2019-12-02,23.280001,23.280001,23.280001,23.280001,18.645182,0
2019-12-03,23.129999,23.129999,23.129999,23.129999,18.525042,0
2019-12-04,23.18,23.18,23.18,23.18,18.565088,0
2019-12-05,23.17,23.17,23.17,23.17,18.557079,0
2019-12-06,23.24,23.24,23.24,23.24,18.613144,0
2019-12-09,23.139999,23.139999,23.139999,23.139999,18.533052,0
2019-12-10,23.139999,23.139999,23.139999,23.139999,18.533052,0
2019-12-11,23.24,23.24,23.24,23.24,18.613144,0
2019-12-12,23.43,23.43,23.43,23.43,18.765318,0
2019-12-13,23.42,23.42,23.42,23.42,18.757309,0
2019-12-16,23.6,23.6,23.6,23.6,18.901472,0
2019-12-17,21.07,21.07,21.07,21.07,18.859402,0
2019-12-18,21.040001,21.040001,21.040001,21.040001,18.83255,0
2019-12-19,21.17,21.17,21.17,21.17,18.948912,0
2019-12-20,21.26,21.26,21.26,21.26,19.029469,0
2019-12-23,21.34,21.34,21.34,21.34,19.101076,0
2019-12-24,21.379999,21.379999,21.379999,21.379999,19.136877,0
2019-12-26,21.43,21.43,21.43,21.43,19.181631,0
2019-12-27,21.4,21.4,21.4,21.4,19.154779,0
2019-12-30,21.26,21.26,21.26,21.26,19.029469,0
2019-12-31,21.33,21.33,21.33,21.33,19.092125,0
2020-01-02,21.57,21.57,21.57,21.57,19.306944,0
2020-01-03,21.469999,21.469999,21.469999,21.469999,19.217436,0
2020-01-06,21.43,21.43,21.43,21.43,19.181631,0
2020-01-07,21.48,21.48,21.48,21.48,19.226387,0
2020-01-08,21.540001,21.540001,21.540001,21.540001,19.280092,0
2020-01-09,21.66,21.66,21.66,21.66,19.387501,0
2020-01-10,21.59,21.59,21.59,21.59,19.324844,0
2020-01-13,21.76,21.76,21.76,21.76,19.477009,0
2020-01-14,21.719999,21.719999,21.719999,21.719999,19.441206,0
2020-01-15,21.690001,21.690001,21.690001,21.690001,19.414354,0
2020-01-16,21.85,21.85,21.85,21.85,19.557568,0
2020-01-17,21.879999,21.879999,21.879999,21.879999,19.584419,0
2020-01-21,21.73,21.73,21.73,21.73,19.450157,0
2020-01-22,21.84,21.84,21.84,21.84,19.548616,0
2020-01-23,21.799999,21.799999,21.799999,21.799999,19.512814,0
2020-01-24,21.549999,21.549999,21.549999,21.549999,19.289042,0
2020-01-27,21.190001,21.190001,21.190001,21.190001,18.966814,0
2020-01-28,21.4,21.4,21.4,21.4,19.154779,0
2020-01-29,21.35,21.35,21.35,21.35,19.110025,0
2020-01-30,21.35,21.35,21.35,21.35,19.110025,0
2020-01-31,20.959999,20.959999,20.959999,20.959999,18.760942,0
2020-02-03,21.309999,21.309999,21.309999,21.309999,19.074223,0
2020-02-04,21.780001,21.780001,21.780001,21.780001,19.494911,0
2020-02-05,22.07,22.07,22.07,22.07,19.754484,0
2020-02-06,22.1,22.1,22.1,22.1,19.781338,0
2020-02-07,21.950001,21.950001,21.950001,21.950001,19.647078,0
2020-02-10,22.049999,22.049999,22.049999,22.049999,19.736582,0
2020-02-11,22.219999,22.219999,22.219999,22.219999,19.888746,0
2020-02-12,22.32,22.32,22.32,22.32,19.978256,0
2020-02-13,22.33,22.33,22.33,22.33,19.987207,0
2020-02-14,22.33,22.33,22.33,22.33,19.987207,0
2020-02-18,22.209999,22.209999,22.209999,22.209999,19.879795,0
2020-02-19,22.280001,22.280001,22.280001,22.280001,19.942453,0
2020-02-20,22.34,22.34,22.34,22.34,19.996159,0
2020-02-21,22.1,22.1,22.1,22.1,19.781338,0
2020-02-24,21.379999,21.379999,21.379999,21.379999,19.136877,0
2020-02-25,20.690001,20.690001,20.690001,20.690001,18.519272,0
2020-02-26,20.440001,20.440001,20.440001,20.440001,18.2955,0
2020-02-27,19.75,19.75,19.75,19.75,17.677893,0
2020-02-28,19.75,19.75,19.75,19.75,17.677893,0
2020-03-02,20.16,20.16,20.16,20.16,18.044876,0
2020-03-03,19.59,19.59,19.59,19.59,17.534679,0
2020-03-04,20.17,20.17,20.17,20.17,18.053827,0
2020-03-05,19.35,19.35,19.35,19.35,17.319859,0
2020-03-06,18.93,18.93,18.93,18.93,16.943924,0
2020-03-09,17.08,17.08,17.08,17.08,15.288021,0
2020-03-10,17.860001,17.860001,17.860001,17.860001,15.986186,0
2020-03-11,16.84,16.84,16.84,16.84,15.073201,0
2020-03-12,15.04,15.04,15.04,15.04,13.46205,0
2020-03-13,16.15,16.15,16.15,16.15,14.455593,0
2020-03-16,13.87,13.87,13.87,13.87,12.414804,0
2020-03-17,14.58,14.58,14.58,14.58,13.050312,0
2020-03-18,13.52,13.52,13.52,13.52,12.101525,0
2020-03-19,13.93,13.93,13.93,13.93,12.468509,0
2020-03-20,13.59,13.59,13.59,13.59,12.164181,0
2020-03-23,13.35,13.35,13.35,13.35,11.949361,0
2020-03-24,14.93,14.93,14.93,14.93,13.363591,0
2020-03-25,15.6,15.6,15.6,15.6,13.963298,0
2020-03-26,16.41,16.41,16.41,16.41,14.688314,0
2020-03-27,15.9,15.9,15.9,15.9,14.231822,0
2020-03-30,16.190001,16.190001,16.190001,16.190001,14.491397,0
2020-03-31,16.08,16.08,16.08,16.08,14.392937,0
2020-04-01,15.35,15.35,15.35,15.35,13.739527,0
2020-04-02,15.51,15.51,15.51,15.51,13.88274,0
2020-04-03,15.11,15.11,15.11,15.11,13.524707,0
2020-04-06,16.15,16.15,16.15,16.15,14.455593,0
2020-04-07,16.23,16.23,16.23,16.23,14.5272,0
2020-04-08,16.870001,16.870001,16.870001,16.870001,15.100054,0
2020-04-09,17.4,17.4,17.4,17.4,15.574447,0
2020-04-13,17.09,17.09,17.09,17.09,15.296971,0
2020-04-14,17.469999,17.469999,17.469999,17.469999,15.637102,0
2020-04-15,17.040001,17.040001,17.040001,17.040001,15.252218,0
2020-04-16,17.040001,17.040001,17.040001,17.040001,15.252218,0
2020-04-17,17.700001,17.700001,17.700001,17.700001,15.842973,0
2020-04-20,17.450001,17.450001,17.450001,17.450001,15.619202,0
2020-04-21,16.889999,16.889999,16.889999,16.889999,15.117953,0
2020-04-22,17.27,17.27,17.27,17.27,15.458087,0
2020-04-23,17.33,17.33,17.33,17.33,15.511791,0
2020-04-24,17.57,17.57,17.57,17.57,15.726611,0
2020-04-27,18.15,18.15,18.15,18.15,16.24576,0
2020-04-28,18.139999,18.139999,18.139999,18.139999,16.236809,0
2020-04-29,18.76,18.76,18.76,18.76,16.791759,0
2020-04-30,18.370001,18.370001,18.370001,18.370001,16.442678,0
2020-05-01,17.73,17.73,17.73,17.73,15.869824,0
2020-05-04,17.860001,17.860001,17.860001,17.860001,15.986186,0
2020-05-05,17.959999,17.959999,17.959999,17.959999,16.075691,0
2020-05-06,17.809999,17.809999,17.809999,17.809999,15.94143,0
2020-05-07,17.959999,17.959999,17.959999,17.959999,16.075691,0
2020-05-08,18.4,18.4,18.4,18.4,16.46953,0
2020-05-11,18.24,18.24,18.24,18.24,16.326317,0
2020-05-12,17.860001,17.860001,17.860001,17.860001,15.986186,0
2020-05-13,17.34,17.34,17.34,17.34,15.520742,0
2020-05-14,17.57,17.57,17.57,17.57,15.726611,0
2020-05-15,17.65,17.65,17.65,17.65,15.798217,0
2020-05-18,18.49,18.49,18.49,18.49,16.550087,0
2020-05-19,18.360001,18.360001,18.360001,18.360001,16.433727,0
2020-05-20,18.73,18.73,18.73,18.73,16.764906,0
2020-05-21,18.57,18.57,18.57,18.57,16.621693,0
2020-05-22,18.719999,18.719999,18.719999,18.719999,16.755957,0
2020-05-26,19.23,19.23,19.23,19.23,17.212448,0
2020-05-27,19.610001,19.610001,19.610001,19.610001,17.552582,0
2020-05-28,19.530001,19.530001,19.530001,19.530001,17.480974,0
2020-05-29,19.690001,19.690001,19.690001,19.690001,17.624187,0
2020-06-01,19.82,19.82,19.82,19.82,17.740547,0
2020-06-02,20.110001,20.110001,20.110001,20.110001,18.000124,0
2020-06-03,20.620001,20.620001,20.620001,20.620001,18.456615,0
2020-06-04,20.6,20.6,20.6,20.6,18.438713,0
2020-06-05,20.950001,20.950001,20.950001,20.950001,18.751993,0
2020-06-08,21.24,21.24,21.24,21.24,19.011566,0
2020-06-09,20.860001,20.860001,20.860001,20.860001,18.671436,0
2020-06-10,20.58,20.58,20.58,20.58,18.420811,0
2020-06-11,19.459999,19.459999,19.459999,19.459999,17.418318,0
2020-06-12,19.92,19.92,19.92,19.92,17.830057,0
2020-06-15,20.209999,20.209999,20.209999,20.209999,18.08963,0
2020-06-16,20.48,20.48,20.48,20.48,18.331303,0
2020-06-17,20.440001,20.440001,20.440001,20.440001,18.2955,0
2020-06-18,20.43,20.43,20.43,20.43,18.286549,0
2020-06-19,20.27,20.27,20.27,20.27,18.143335,0
2020-06-22,20.360001,20.360001,20.360001,20.360001,18.223892,0
2020-06-23,20.42,20.42,20.42,20.42,18.277597,0
2020-06-24,19.9,19.9,19.9,19.9,17.812155,0
2020-06-25,20.120001,20.120001,20.120001,20.120001,18.009073,0
2020-06-26,19.65,19.65,19.65,19.65,17.588383,0
2020-06-29,20.030001,20.030001,20.030001,20.030001,17.928516,0
2020-06-30,20.25,20.25,20.25,20.25,18.125435,0
2020-07-01,20.370001,20.370001,20.370001,20.370001,18.232845,0
2020-07-02,20.459999,20.459999,20.459999,20.459999,18.3134,0
2020-07-06,20.719999,20.719999,20.719999,20.719999,18.546124,0
2020-07-07,20.49,20.49,20.49,20.49,18.340254,0
2020-07-08,20.709999,20.709999,20.709999,20.709999,18.537172,0
2020-07-09,20.59,20.59,20.59,20.59,18.429762,0
2020-07-10,20.84,20.84,20.84,20.84,18.653534,0
2020-07-13,20.549999,20.549999,20.549999,20.549999,18.393959,0
2020-07-14,20.84,20.84,20.84,20.84,18.653534,0
2020-07-15,21.200001,21.200001,21.200001,21.200001,18.975763,0
2020-07-16,21.129999,21.129999,21.129999,21.129999,18.913105,0
2020-07-17,21.280001,21.280001,21.280001,21.280001,19.047369,0
2020-07-20,21.370001,21.370001,21.370001,21.370001,19.127928,0
2020-07-21,21.48,21.48,21.48,21.48,19.226387,0
2020-07-22,21.549999,21.549999,21.549999,21.549999,19.289042,0
2020-07-23,21.33,21.33,21.33,21.33,19.092125,0
2020-07-24,21.190001,21.190001,21.190001,21.190001,18.966814,0
2020-07-27,21.23,21.23,21.23,21.23,19.002615,0
2020-07-28,21.049999,21.049999,21.049999,21.049999,18.841499,0
2020-07-29,21.43,21.43,21.43,21.43,19.181631,0
2020-07-30,21.459999,21.459999,21.459999,21.459999,19.208485,0
2020-07-31,21.379999,21.379999,21.379999,21.379999,19.136877,0
2020-08-03,21.6,21.6,21.6,21.6,19.333796,0
2020-08-04,21.68,21.68,21.68,21.68,19.405403,0
2020-08-05,22.030001,22.030001,22.030001,22.030001,19.718683,0
2020-08-06,22.059999,22.059999,22.059999,22.059999,19.745533,0
2020-08-07,22.200001,22.200001,22.200001,22.200001,19.870846,0
2020-08-10,22.34,22.34,22.34,22.34,19.996159,0
2020-08-11,22.190001,22.190001,22.190001,22.190001,19.861897,0
2020-08-12,22.41,22.41,22.41,22.41,20.058813,0
2020-08-13,22.33,22.33,22.33,22.33,19.987207,0
2020-08-14,22.25,22.25,22.25,22.25,19.9156,0
2020-08-17,22.35,22.35,22.35,22.35,20.005108,0
2020-08-18,22.309999,22.309999,22.309999,22.309999,19.969305,0
2020-08-19,22.27,22.27,22.27,22.27,19.933504,0
2020-08-20,22.23,22.23,22.23,22.23,19.897697,0
2020-08-21,22.120001,22.120001,22.120001,22.120001,19.79924,0
2020-08-24,22.33,22.33,22.33,22.33,19.987207,0
2020-08-25,22.4,22.4,22.4,22.4,20.049862,0
2020-08-26,22.440001,22.440001,22.440001,22.440001,20.085667,0
2020-08-27,22.549999,22.549999,22.549999,22.549999,20.184124,0
2020-08-28,22.809999,22.809999,22.809999,22.809999,20.416847,0
2020-08-31,22.709999,22.709999,22.709999,22.709999,20.327337,0
2020-09-01,23.01,23.01,23.01,23.01,20.595863,0
2020-09-02,23.440001,23.440001,23.440001,23.440001,20.980749,0
2020-09-03,22.690001,22.690001,22.690001,22.690001,20.309437,0
2020-09-04,22.59,22.59,22.59,22.59,20.219929,0
2020-09-08,22.190001,22.190001,22.190001,22.190001,19.861897,0
2020-09-09,22.51,22.51,22.51,22.51,20.148321,0
2020-09-10,22.209999,22.209999,22.209999,22.209999,19.879795,0
2020-09-11,22.26,22.26,22.26,22.26,19.924553,0
2020-09-14,22.639999,22.639999,22.639999,22.639999,20.264683,0
2020-09-15,22.75,22.75,22.75,22.75,20.363142,0
2020-09-16,22.82,22.82,22.82,22.82,20.425797,0
2020-09-17,22.690001,22.690001,22.690001,22.690001,20.309437,0
2020-09-18,22.43,22.43,22.43,22.43,20.076715,0
2020-09-21,21.959999,21.959999,21.959999,21.959999,19.656027,0
2020-09-22,22.219999,22.219999,22.219999,22.219999,19.888746,0
2020-09-23,21.860001,21.860001,21.860001,21.860001,19.566519,0
2020-09-24,21.83,21.83,21.83,21.83,19.539665,0
2020-09-25,22.16,22.16,22.16,22.16,19.835043,0
2020-09-28,22.6,22.6,22.6,22.6,20.22888,0
2020-09-29,22.41,22.41,22.41,22.41,20.058813,0
2020-09-30,22.540001,22.540001,22.540001,22.540001,20.175175,0
2020-10-01,22.85,22.85,22.85,22.85,20.45265,0
2020-10-02,22.83,22.83,22.83,22.83,20.434748,0
2020-10-05,23.27,23.27,23.27,23.27,20.828587,0
2020-10-06,23.01,23.01,23.01,23.01,20.595863,0
2020-10-07,23.48,23.48,23.48,23.48,21.016552,0
2020-10-08,23.790001,23.790001,23.790001,23.790001,21.294029,0
2020-10-09,23.99,23.99,23.99,23.99,21.473043,0
2020-10-12,24.1,24.1,24.1,24.1,21.571505,0
2020-10-13,24.01,24.01,24.01,24.01,21.490948,0
2020-10-14,23.91,23.91,23.91,23.91,21.401438,0
2020-10-15,23.950001,23.950001,23.950001,23.950001,21.437243,0
2020-10-16,23.940001,23.940001,23.940001,23.940001,21.428291,0
2020-10-19,23.700001,23.700001,23.700001,23.700001,21.213472,0
2020-10-20,23.82,23.82,23.82,23.82,21.320879,0
2020-10-21,23.82,23.82,23.82,23.82,21.320879,0
2020-10-22,24.16,24.16,24.16,24.16,21.62521,0
2020-10-23,24.360001,24.360001,24.360001,24.360001,21.804226,0
2020-10-26,23.860001,23.860001,23.860001,23.860001,21.356686,0
2020-10-27,23.75,23.75,23.75,23.75,21.258224,0
2020-10-28,23.17,23.17,23.17,23.17,20.739077,0
2020-10-29,23.32,23.32,23.32,23.32,20.873339,0
2020-10-30,23.030001,23.030001,23.030001,23.030001,20.613766,0
2020-11-02,23.389999,23.389999,23.389999,23.389999,20.935995,0
2020-11-03,23.889999,23.889999,23.889999,23.889999,21.383537,0
2020-11-04,24.360001,24.360001,24.360001,24.360001,21.804226,0
2020-11-05,24.66,24.66,24.66,24.66,22.072752,0
2020-11-06,24.780001,24.780001,24.780001,24.780001,22.180161,0
2020-11-09,24.93,24.93,24.93,24.93,22.314423,0
2020-11-10,24.93,24.93,24.93,24.93,22.314423,0
2020-11-11,25.1,25.1,25.1,25.1,22.466587,0
2020-11-12,24.870001,24.870001,24.870001,24.870001,22.260719,0
2020-11-13,25.32,25.32,25.32,25.32,22.663506,0
2020-11-16,25.610001,25.610001,25.610001,25.610001,22.92308,0
2020-11-17,25.57,25.57,25.57,25.57,22.887276,0
2020-11-18,25.379999,25.379999,25.379999,25.379999,22.717209,0
2020-11-19,25.549999,25.549999,25.549999,25.549999,22.869373,0
2020-11-20,25.52,25.52,25.52,25.52,22.842522,0
2020-11-23,25.82,25.82,25.82,25.82,23.111048,0
2020-11-24,26.16,26.16,26.16,26.16,23.415375,0
2020-11-25,26.09,26.09,26.09,26.09,23.35272,0
2020-11-27,26.219999,26.219999,26.219999,26.219999,23.46908,0
2020-11-30,26,26,26,26,23.272161,0
2020-12-01,26.25,26.25,26.25,26.25,23.495934,0
2020-12-02,26.309999,26.309999,26.309999,26.309999,23.549637,0
2020-12-03,26.51,26.51,26.51,26.51,23.728655,0
2020-12-04,26.67,26.67,26.67,26.67,23.871868,0
2020-12-07,26.6,26.6,26.6,26.6,23.809212,0
2020-12-08,26.66,26.66,26.66,26.66,23.862917,0
2020-12-09,26.389999,26.389999,26.389999,26.389999,23.621244,0
2020-12-10,26.549999,26.549999,26.549999,26.549999,23.764458,0
2020-12-11,26.469999,26.469999,26.469999,26.469999,23.69285,0
2020-12-14,26.42,26.42,26.42,26.42,23.648098,0
2020-12-15,26.870001,26.870001,26.870001,26.870001,24.050886,0
2020-12-16,26.84,26.84,26.84,26.84,24.024031,0
2020-12-17,26.66,26.66,26.66,26.66,24.255119,0
2020-12-18,26.540001,26.540001,26.540001,26.540001,24.145945,0
2020-12-21,26.389999,26.389999,26.389999,26.389999,24.009476,0
2020-12-22,26.35,26.35,26.35,26.35,23.973083,0
2020-12-23,26.48,26.48,26.48,26.48,24.091356,0
2020-12-24,26.540001,26.540001,26.540001,26.540001,24.145945,0
2020-12-28,26.49,26.49,26.49,26.49,24.100454,0
2020-12-29,26.459999,26.459999,26.459999,26.459999,24.07316,0
2020-12-30,26.700001,26.700001,26.700001,26.700001,24.291513,0
2020-12-31,26.809999,26.809999,26.809999,26.809999,24.391588,0
2021-01-04,26.32,26.32,26.32,26.32,23.945789,0
2021-01-05,26.700001,26.700001,26.700001,26.700001,24.291513,0
2021-01-06,27.1,27.1,27.1,27.1,24.65543,0
2021-01-07,27.48,27.48,27.48,27.48,25.00115,0
2021-01-08,27.59,27.59,27.59,27.59,25.101229,0
2021-01-11,27.549999,27.549999,27.549999,27.549999,25.064837,0
2021-01-12,27.68,27.68,27.68,27.68,25.183111,0
2021-01-13,27.51,27.51,27.51,27.51,25.028446,0
2021-01-14,27.65,27.65,27.65,27.65,25.155817,0
2021-01-15,27.379999,27.379999,27.379999,27.379999,24.910172,0
2021-01-19,27.66,27.66,27.66,27.66,25.164915,0
2021-01-20,27.83,27.83,27.83,27.83,25.31958,0
2021-01-21,27.74,27.74,27.74,27.74,25.237698,0
2021-01-22,27.610001,27.610001,27.610001,27.610001,25.119425,0
2021-01-25,27.5,27.5,27.5,27.5,25.019348,0
2021-01-26,27.139999,27.139999,27.139999,27.139999,24.69182,0
2021-01-27,25.98,25.98,25.98,25.98,23.636459,0
2021-01-28,26.610001,26.610001,26.610001,26.610001,24.209631,0
2021-01-29,26.120001,26.120001,26.120001,26.120001,23.763832,0
2021-02-01,26.719999,26.719999,26.719999,26.719999,24.309708,0
2021-02-02,27.41,27.41,27.41,27.41,24.937466,0
2021-02-03,27.4,27.4,27.4,27.4,24.928368,0
2021-02-04,27.799999,27.799999,27.799999,27.799999,25.292286,0
2021-02-05,28.059999,28.059999,28.059999,28.059999,25.528831,0
2021-02-08,28.290001,28.290001,28.290001,28.290001,25.738087,0
2021-02-09,28.200001,28.200001,28.200001,28.200001,25.656204,0
2021-02-10,28.309999,28.309999,28.309999,28.309999,25.756281,0
2021-02-11,28.360001,28.360001,28.360001,28.360001,25.801771,0
2021-02-12,28.530001,28.530001,28.530001,28.530001,25.956436,0
2021-02-16,28.459999,28.459999,28.459999,28.459999,25.89275,0
2021-02-17,28.450001,28.450001,28.450001,28.450001,25.883654,0
2021-02-18,28.299999,28.299999,28.299999,28.299999,25.747183,0
2021-02-19,28.799999,28.799999,28.799999,28.799999,26.20208,0
2021-02-22,28.610001,28.610001,28.610001,28.610001,26.029221,0
2021-02-23,28.629999,28.629999,28.629999,28.629999,26.047415,0
